Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
7.337500,-47.716568,-11.683790,-3.310944,-7.181251,-114.338776,-8.264216
7.343750,-48.886822,-11.575065,-3.474854,-7.152577,-114.014786,-8.412627
7.350000,-50.081470,-11.470932,-3.408882,-7.127152,-113.580948,-8.545555
7.356250,-51.299755,-11.371787,-4.543684,-7.105147,-113.044510,-8.661083
7.362500,-52.539680,-11.277920,-4.827724,-7.086300,-112.412643,-8.757417
7.368750,-53.797932,-11.189174,-4.420055,-7.070167,-111.695915,-8.832904
7.375000,-55.071907,-11.105058,-3.516124,-7.056818,-110.909081,-8.886257
7.381250,-56.362923,-11.025858,-2.336689,-7.046066,-110.067978,-8.916700
7.387500,-57.676052,-10.952248,-1.113588,-7.037595,-109.190048,-8.923461
7.393750,-59.014751,-10.885735,-0.081288,-7.031254,-108.294136,-8.906230
7.400000,-60.381359,-10.827709,0.534551,-7.026956,-107.401604,-8.865181
7.406250,-61.771004,-10.779486,2.698645,-7.024751,-106.533676,-8.800904
7.412500,-63.176582,-10.741911,4.877045,-7.024263,-105.709717,-8.714279
7.418750,-64.586449,-10.715022,5.536808,-7.025213,-104.947121,-8.606407
7.425000,-65.987480,-10.698074,6.641902,-7.027471,-104.263206,-8.478887
7.431250,-67.366898,-10.689483,7.966470,-7.030807,-103.672890,-8.333731
7.437500,-68.715843,-10.687588,9.274851,-7.034945,-103.187576,-8.172869
7.443750,-70.031616,-10.690915,10.332680,-7.039391,-102.816681,-7.998531
7.450000,-71.317352,-10.698876,10.918988,-7.044094,-102.567848,-7.813243
7.456250,-72.579506,-10.711502,10.837500,-7.048521,-102.446930,-7.619358
7.462500,-73.824692,-10.729564,9.928075,-7.052351,-102.453888,-7.419311
7.468750,-75.057335,-10.753951,10.238954,-7.055078,-102.590256,-7.215322
7.475000,-76.276749,-10.785839,10.337554,-7.056494,-102.855164,-7.009847
7.481250,-77.478119,-10.825405,8.803440,-7.056042,-103.245956,-6.804763
7.487500,-78.653786,-10.872310,7.721339,-7.053242,-103.757706,-6.601840
7.493750,-79.794235,-10.925770,6.986277,-7.047681,-104.384514,-6.402593
7.500000,-80.896034,-10.985361,6.475146,-7.039136,-105.121140,-6.208381
7.506250,-81.956169,-11.050673,6.057295,-7.027136,-105.960640,-6.020144
7.512500,-82.973984,-11.121599,5.598316,-7.010970,-106.896034,-5.838717
7.518750,-83.945343,-11.198095,4.965912,-6.990266,-107.920174,-5.664794
7.525000,-84.866394,-11.279962,4.036927,-6.964409,-109.026024,-5.498887
7.531250,-85.729118,-11.366535,2.704460,-6.932702,-110.205605,-5.341215
7.537500,-86.522362,-11.455791,3.049405,-6.894509,-111.450722,-5.191957
7.543750,-87.236641,-11.544898,1.750909,-6.849423,-112.754929,-5.051367
7.550000,-87.868149,-11.630953,0.887545,-6.796916,-114.111496,-4.919484
7.556250,-88.424561,-11.712380,0.349618,-6.736462,-115.512230,-4.796213
7.562500,-88.921135,-11.788948,0.010220,-6.667644,-116.949730,-4.681373
7.568750,-89.374779,-11.861583,-0.269970,-6.590394,-118.418442,-4.575029
7.575000,-89.797264,-11.931595,-0.633079,-6.504808,-119.914703,-4.477087
7.581250,-90.194550,-12.000436,-1.216997,-6.411070,-121.432602,-4.387352
7.587500,-90.566246,-12.068936,-2.150636,-6.309577,-122.967957,-4.305532
7.593750,-90.905067,-12.136772,-3.546432,-6.201111,-124.517509,-4.231480
7.600000,-91.200592,-12.202509,-3.327289,-6.086601,-126.077339,-4.164911
7.606250,-91.446968,-12.264161,-2.919740,-5.967035,-127.644608,-4.105463
7.612500,-91.645805,-12.320592,-3.761059,-5.843596,-129.215958,-4.052751
7.618750,-91.803886,-12.371188,-3.806771,-5.717337,-130.789383,-4.006439
7.625000,-91.931633,-12.416365,-3.221969,-5.589577,-132.361740,-3.966095
7.631250,-92.036339,-12.456877,-2.204229,-5.461363,-133.930878,-3.931259
7.637500,-92.121361,-12.493363,-0.975967,-5.334028,-135.494934,-3.901624
7.643750,-92.184418,-12.525420,0.228135,-5.208578,-137.053085,-3.877010
7.650000,-92.217499,-12.551397,1.173727,-5.085914,-138.603836,-3.857132
7.656250,-92.218689,-12.568913,1.636730,-4.966925,-140.145996,-3.841620
7.662500,-92.195549,-12.577032,3.582313,-4.852350,-141.679810,-3.830295
7.668750,-92.166687,-12.576491,5.478258,-4.742823,-143.204391,-3.822752
7.675000,-92.152634,-12.569600,5.793836,-4.638834,-144.720154,-3.818704
7.681250,-92.166489,-12.558505,6.495719,-4.540677,-146.227859,-3.817810
7.687500,-92.213875,-12.545752,7.362210,-4.448696,-147.728607,-3.820009
7.693750,-92.293747,-12.533530,8.159678,-4.363031,-149.223465,-3.825085
7.700000,-92.398636,-12.522948,8.658659,-4.283600,-150.712494,-3.832719
7.706250,-92.511559,-12.513077,8.642394,-4.210530,-152.195816,-3.842810
7.712500,-92.614914,-12.501275,7.917034,-4.143948,-153.674683,-3.855400
7.718750,-92.701149,-12.485118,6.324099,-4.083744,-155.148987,-3.870421
7.725000,-92.776024,-12.463737,5.917563,-4.029620,-156.617462,-3.887605
7.731250,-92.855019,-12.437652,5.268125,-3.981580,-158.079193,-3.906745
7.737500,-92.950478,-12.408232,4.852973,-3.939372,-159.534073,-3.927968
7.743750,-93.069641,-12.376933,3.242319,-3.902839,-159.088501,-3.951196
7.750000,-93.214111,-12.345288,2.487916,-3.871715,-158.363434,-3.976196
7.756250,-93.380005,-12.313820,2.430332,-3.845759,-156.824600,-4.002945
7.762500,-93.557327,-12.281485,2.873921,-3.824940,-153.981613,-4.031581
7.768750,-93.738441,-12.246894,3.599733,-3.809045,-149.407318,-4.062150
7.775000,-93.926964,-12.209729,4.374900,-3.797793,-142.760132,-4.094417
7.781250,-94.135468,-12.171089,4.964200,-3.790936,-133.804794,-4.128433
7.787500,-94.374542,-12.133245,5.141294,-3.788383,-122.419037,-4.164260
7.793750,-94.647255,-12.097992,6.868670,-3.789818,-108.604584,-4.201853
7.800000,-94.950600,-12.067038,8.611586,-3.794910,-92.482399,-4.240989
7.806250,-95.276657,-12.041553,8.834278,-3.803388,-74.291069,-4.281677
7.812500,-95.610893,-12.021323,9.497721,-3.815278,-54.373058,-4.324296
7.818750,-95.932770,-12.003863,10.375850,-3.830288,-33.156006,-4.368891
7.825000,-96.224922,-11.985420,11.233339,-3.847896,-11.130454,-4.415393
7.831250,-96.486595,-11.963358,11.836484,-3.867888,11.171849,-4.463673
7.837500,-96.731659,-11.937477,11.963295,-3.890189,33.203815,-4.513942
7.843750,-96.979904,-11.908916,11.417766,-3.914671,54.433514,-4.566234
7.850000,-97.243874,-11.879424,10.039470,-3.941154,74.369972,-4.620385
7.856250,-97.529778,-11.850502,9.878229,-3.969435,92.586823,-4.676322
7.862500,-97.838577,-11.824180,9.502224,-3.999547,108.743484,-4.734142
7.868750,-98.166389,-11.801555,7.489529,-4.031335,122.602692,-4.793740
7.875000,-98.501602,-11.782365,5.924809,-4.064752,134.043579,-4.855088
7.881250,-98.830147,-11.764927,4.702537,-4.099695,143.067245,-4.918189
7.887500,-99.145958,-11.747658,3.699075,-4.136022,149.795471,-4.982987
7.893750,-99.453674,-11.730529,2.782905,-4.173566,154.466690,-5.049433
7.900000,-99.762825,-11.714497,1.818958,-4.212033,157.422394,-5.117309
7.906250,-100.078270,-11.700637,0.674609,-4.251422,159.090622,-5.186581
7.912500,-100.397438,-11.689800,-0.771850,-4.291449,159.963455,-5.257205
7.918750,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.925000,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.931250,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.937500,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.943750,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.950000,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.956250,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.962500,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.968750,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.975000,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.981250,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.987500,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
7.993750,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
8.000000,-100.714104,-11.689800,-2.627049,-4.291449,160.573395,-5.257205
