Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
7.343750,-73.888451,-8.629477,0.341000,-13.248606,-115.452782,-8.468171
7.350000,-74.571785,-8.549500,-1.752205,-13.291726,-115.018982,-8.621996
7.356250,-75.283920,-8.473832,-3.371546,-13.339828,-114.463516,-8.758668
7.362500,-76.023354,-8.402862,-4.615695,-13.391919,-113.792168,-8.875628
7.368750,-76.788239,-8.336418,-5.601463,-13.447294,-113.015839,-8.970728
7.375000,-77.576851,-8.274295,-6.455504,-13.505329,-112.150444,-9.042520
7.381250,-78.390862,-8.216808,-7.307075,-13.564743,-111.213081,-9.089574
7.387500,-79.234627,-8.164938,-8.278679,-13.624216,-110.221207,-9.110457
7.393750,-80.112854,-8.120115,-9.485048,-13.682475,-109.197334,-9.104647
7.400000,-81.025917,-8.083824,-11.027237,-13.738277,-108.166740,-9.072149
7.406250,-81.970169,-8.057462,-10.816171,-13.790212,-107.152534,-9.013267
7.412500,-82.936951,-8.041772,-12.161905,-13.836360,-106.176384,-8.928602
7.418750,-83.914001,-8.036896,-12.979955,-13.875026,-105.260689,-8.819425
7.425000,-84.888565,-8.042069,-13.378561,-13.904693,-104.426865,-8.687548
7.431250,-85.847435,-8.055802,-13.481705,-13.923608,-103.692337,-8.535046
7.437500,-86.781334,-8.076388,-13.427649,-13.929800,-103.070694,-8.364125
7.443750,-87.687355,-8.102544,-13.361002,-13.921539,-102.574905,-8.177539
7.450000,-88.568268,-8.133533,-13.425609,-13.897442,-102.214973,-7.978309
7.456250,-89.429665,-8.169407,-13.753637,-13.855730,-101.997383,-7.769105
7.462500,-90.277443,-8.210901,-14.465700,-13.795242,-101.923401,-7.552722
7.468750,-91.114586,-8.259086,-13.494355,-13.715078,-101.995331,-7.332140
7.475000,-91.940979,-8.314824,-12.277971,-13.614885,-102.212654,-7.110155
7.481250,-92.750740,-8.378468,-12.264417,-13.494284,-102.571182,-6.889047
7.487500,-93.534828,-8.449583,-11.420082,-13.353639,-103.064728,-6.670685
7.493750,-94.284470,-8.527495,-9.923496,-13.194095,-103.687492,-6.457051
7.500000,-94.995110,-8.611591,-7.986356,-13.017121,-104.432816,-6.249775
7.506250,-95.663643,-8.701556,-5.840732,-12.824530,-105.291908,-6.049882
7.512500,-96.287384,-8.797137,-3.731486,-12.618023,-106.254944,-5.858172
7.518750,-96.863197,-8.898155,-1.903994,-12.400123,-107.314262,-5.675533
7.525000,-97.385658,-9.004351,-0.592193,-12.173192,-108.460609,-5.502423
7.531250,-97.847176,-9.114843,2.163297,-11.939212,-109.683266,-5.338914
7.537500,-98.236748,-9.227551,4.822393,-11.700564,-110.972946,-5.185101
7.543750,-98.544281,-9.339534,5.846479,-11.459391,-112.322403,-5.041278
7.550000,-98.766220,-9.447688,7.199100,-11.217388,-113.722191,-4.907289
7.556250,-98.910645,-9.550304,8.657234,-10.975547,-115.163094,-4.782700
7.562500,-98.992844,-9.646967,9.987980,-10.734988,-116.635742,-4.667414
7.568750,-99.029984,-9.738271,10.958745,-10.496419,-118.136055,-4.561357
7.575000,-99.035347,-9.825484,11.353761,-10.260341,-119.658875,-4.464268
7.581250,-99.015327,-9.910040,10.983458,-10.026991,-121.197021,-4.375776
7.587500,-98.970276,-9.992661,9.691166,-9.796431,-122.746399,-4.295434
7.593750,-98.894691,-10.073011,9.529702,-9.569011,-124.304581,-4.223048
7.600000,-98.779419,-10.149613,9.070795,-9.344986,-125.868111,-4.158228
7.606250,-98.619446,-10.220647,8.792882,-9.124554,-127.434509,-4.100442
7.612500,-98.417053,-10.284903,7.266768,-8.907816,-129.001129,-4.049293
7.618750,-98.181267,-10.342128,6.543100,-8.695122,-130.566956,-4.004381
7.625000,-97.921646,-10.392538,6.461805,-8.486790,-132.129013,-3.965138
7.631250,-97.647491,-10.437187,6.828305,-8.283219,-133.686234,-3.931082
7.637500,-97.362160,-10.476893,7.420521,-8.085133,-135.237274,-3.901969
7.643750,-97.063873,-10.511331,8.004505,-7.892832,-136.782227,-3.877598
7.650000,-96.745674,-10.538940,8.345792,-7.706872,-138.319397,-3.857549
7.656250,-96.404121,-10.557635,8.219919,-7.527703,-139.848358,-3.841639
7.662500,-96.047707,-10.566431,9.591249,-7.355807,-141.368576,-3.829571
7.668750,-95.694450,-10.566168,10.926268,-7.191473,-142.880295,-3.821105
7.675000,-95.364738,-10.559072,10.692728,-7.034953,-144.383759,-3.815874
7.681250,-95.071045,-10.547575,10.857400,-6.886305,-145.878647,-3.813676
7.687500,-94.818726,-10.534052,11.197320,-6.745835,-147.366928,-3.814400
7.693750,-94.607895,-10.520815,11.478886,-6.613591,-148.849319,-3.817945
7.700000,-94.429413,-10.509027,11.472713,-6.489330,-150.325439,-3.823865
7.706250,-94.266632,-10.497741,10.961522,-6.372949,-151.795227,-3.832150
7.712500,-94.101936,-10.484387,9.751606,-6.264713,-153.260696,-3.842907
7.718750,-93.927330,-10.466550,7.685224,-6.164392,-154.721741,-3.856010
7.725000,-93.748764,-10.443177,6.816617,-6.071699,-156.175919,-3.871152
7.731250,-93.581039,-10.415024,5.716989,-5.986324,-157.623169,-3.888133
7.737500,-93.436325,-10.383236,4.862436,-5.908162,-159.063904,-3.907186
7.743750,-93.322624,-10.349319,2.822685,-5.836970,-158.605331,-3.928049
7.750000,-93.241768,-10.314918,1.650700,-5.772297,-157.866714,-3.950547
7.756250,-93.189087,-10.280569,1.186846,-5.713826,-156.314148,-3.974549
7.762500,-93.155106,-10.245335,1.235234,-5.661563,-153.458282,-4.000246
7.768750,-93.132469,-10.207732,1.576252,-5.615236,-148.871857,-4.027646
7.775000,-93.123329,-10.167454,1.978601,-5.574356,-142.212769,-4.056589
7.781250,-93.140976,-10.125788,2.207200,-5.538705,-133.246002,-4.086936
7.787500,-93.195625,-10.084779,2.035013,-5.508115,-121.849541,-4.118896
7.793750,-93.291328,-10.046404,3.424741,-5.482267,-108.024666,-4.152382
7.800000,-93.423653,-10.012255,4.842634,-5.460660,-91.892189,-4.187073
7.806250,-93.585922,-9.983725,4.752581,-5.443096,-73.690475,-4.223040
7.812500,-93.763176,-9.960590,5.114763,-5.429596,-53.763172,-4.260730
7.818750,-93.935295,-9.940375,5.703217,-5.419897,-32.537701,-4.300212
7.825000,-94.084351,-9.919379,6.283875,-5.413444,-10.504086,-4.341261
7.831250,-94.208862,-9.894870,6.622330,-5.409833,11.805550,-4.383867
7.837500,-94.323593,-9.866517,6.496320,-5.409126,33.844349,-4.428129
7.843750,-94.447151,-9.835459,5.708691,-5.411098,55.078957,-4.474193
7.850000,-94.594215,-9.803417,4.099228,-5.415547,75.018997,-4.521907
7.856250,-94.770164,-9.772095,3.718215,-5.422049,93.238373,-4.571064
7.862500,-94.977028,-9.743382,3.132735,-5.430685,109.395248,-4.621742
7.868750,-95.210983,-9.718547,2.814684,-5.441174,123.252159,-4.673920
7.875000,-95.460167,-9.697345,1.332401,-5.453283,134.688217,-4.727571
7.881250,-95.711166,-9.678112,0.734275,-5.466874,143.704086,-4.782684
7.887500,-95.957573,-9.659383,0.856802,-5.481753,150.420197,-4.839304
7.893750,-96.204262,-9.641097,1.502641,-5.497635,155.075134,-4.897419
7.900000,-96.460983,-9.624406,2.450492,-5.514117,158.010178,-4.956830
7.906250,-96.733986,-9.610666,3.463886,-5.530960,159.652603,-5.017541
7.912500,-97.020920,-9.600798,4.304080,-5.548118,160.493637,-5.079789
7.918750,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.925000,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.931250,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.937500,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.943750,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.950000,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.956250,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.962500,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.968750,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.975000,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.981250,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.987500,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
7.993750,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
8.000000,-97.316200,-9.600798,4.742769,-5.548118,161.065536,-5.079789
