Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
7.599850,11.235684,-14.963518,-38.142220,-7.428759,16.978628,-8.857194
7.612325,11.261342,-14.770864,-34.927319,-7.478802,17.288177,-8.632891
7.624800,13.410858,-14.560070,-28.330833,-7.546012,16.952900,-8.400847
7.637275,13.008619,-14.333781,-19.088116,-7.626721,16.164011,-8.169567
7.649750,12.746446,-14.088338,-8.151131,-7.723950,17.529783,-7.945640
7.662225,12.686909,-13.835670,3.415608,-7.826674,16.440104,-7.734363
7.674700,12.891905,-13.594788,14.532725,-7.933804,15.495550,-7.539346
7.687175,13.440177,-13.377874,24.081114,-8.046283,14.863850,-7.362379
7.699650,14.486386,-13.175949,31.205303,-8.164229,14.681006,-7.203616
7.712125,15.994899,-12.991140,35.168926,-8.287065,15.059621,-7.062912
7.724600,17.339224,-12.842796,35.448692,-8.410341,16.074615,-6.942936
7.737075,17.849888,-12.732961,31.874382,-8.529039,17.741522,-6.845258
7.749550,17.620264,-12.650392,24.609753,-8.640670,19.438992,-6.770378
7.762025,16.791878,-12.583575,14.101887,-8.736493,20.529253,-6.717650
7.774500,15.370358,-12.536247,3.466222,-8.819866,20.981676,-6.685164
7.786975,13.429084,-12.517645,-8.214915,-8.886348,20.815174,-6.669479
7.799450,11.232341,-12.519919,-18.804308,-8.937243,20.105724,-6.667322
7.811925,11.383423,-12.540125,-29.249069,-8.975682,18.997366,-6.677028
7.824400,9.311610,-12.554323,-36.432251,-9.000299,17.689222,-6.698731
7.836875,7.598777,-12.577966,-39.929581,-9.013756,16.378613,-6.732682
7.849350,6.348711,-12.611401,-39.603523,-9.011347,14.695007,-6.777725
7.861825,5.742011,-12.648683,-35.632195,-9.007289,12.290614,-6.832342
7.874300,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.886775,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.899250,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.911725,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.924200,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.936675,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.949150,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.961625,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.974100,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.986575,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
7.999050,5.877409,-12.648683,-28.432362,-9.007289,9.445839,-6.832342
